frame_id,steering_angle
1477439645530586677,-0.00284026050940156
1477439519762890544,-0.002707209438085556
1477439560868631378,-0.004529938101768494
1477439682035866880,-0.0039624860510230064
1477439607125139917,-0.00256289797835052
1477439685086829769,-0.004413065500557423
1477439486508227815,-0.0015882591251283884
1477439549817096493,-0.005694205407053232
1477439547816851040,-0.003259464865550399
1477439439301709533,-0.002002079738304019
1477439404596702489,-0.0033570751547813416
1477439428300113176,-0.0016385794151574373
1477439696237673115,-0.003038635477423668
1477439582471719078,-0.002968756016343832
1477439546816711392,-0.002914726734161377
1477439687736464709,-0.0038930296432226896
1477439413948078278,-0.002426315564662218
1477439724291674622,-0.004366536624729633
1477439707739250118,-0.0030118636786937714
1477439445652409960,-0.002564687281847
1477439643380294124,-0.0035497306380420923
1477439413097808391,-0.0028145231772214174
1477439421799283627,-0.0018206860404461622
1477439695087499472,-0.004045671783387661
1477439546867950715,-0.003049954306334257
1477439597973848788,-0.0023405002430081367
1477439640379860764,-0.0018297245260328054
1477439488509387682,-0.0030876942910254
1477439731942626754,-0.004437429830431938
1477439518712704464,-0.00204244046472013
1477439411997762587,-0.0022234420757740736
1477439548616948831,-0.004959129728376865
1477439591272868708,-0.0037466275971382856
1477439648231017440,-0.0027826803270727396
1477439510211533159,-0.0034341730643063784
1477439547116750975,-0.0031165380496531725
1477439679985413848,-0.004583491012454033
1477439512611832634,-0.0026963832788169384
1477439478006976039,-0.003341102274134755
1477439679235214038,-0.0037928521633148193
1477439567319665120,-0.0033913732040673494
1477439678635418721,-0.004446204751729965
1477439458705858694,-0.005259794648736715
1477439566319402520,-0.0034378289710730314
1477439561318806834,-0.004928935319185257
1477439439801658059,-0.0024248077534139156
1477439682085587002,-0.003914385102689266
1477439510161476708,-0.0031561749055981636
1477439549016969060,-0.0041327085345983505
1477439622927321705,-0.0026663753669708967
1477439618076749442,-0.0030629802495241165
1477439439251576581,-0.0020427661947906017
1477439686936405571,-0.003278738120570779
1477439688986707546,-0.0031228926964104176
1477439583621840236,-0.0034728983882814646
1477439597523988545,-0.0029445241671055555
1477439558718511333,-0.0038704327307641506
1477439631978629087,-0.0015668508131057024
1477439641879999589,-0.0035756141878664494
1477439648531022345,-0.002544321119785309
1477439510311509693,-0.0028101475909352303
1477439409197424709,-0.003147002076730132
1477439518312703655,-0.001062061171978712
1477439633178797879,-0.0011500446125864983
1477439715590328074,-0.0024003367871046066
1477439413248036793,-0.0028659829404205084
1477439421299104849,-0.0014982945285737514
1477439643680351964,-0.0036208718083798885
1477439509161331542,-0.002158405724912882
1477439584422020751,-0.0038867206312716007
1477439731742705778,-0.003935934975743294
1477439597773875314,-0.00215329066850245
1477439490908780087,-0.00206114468164742
1477439495509474456,-0.0028954357840120792
1477439543216183516,-0.00177347706630826
1477439424499624261,-0.0017461399547755718
1477439512811748802,-0.0029041278176009655
1477439470405926393,-0.0030532481614500284
1477439574270573496,-0.004717960953712463
1477439453403671550,-0.0027253658045083284
1477439714391206889,-0.002603062428534031
1477439584121941998,-0.0036023163702338934
1477439726692013360,-0.002753638429567218
1477439643930290528,-0.0031486477237194777
1477439682735756735,-0.0040771737694740295
1477439599324145277,-0.0008444497361779213
1477439462605038612,-0.003983779810369015
1477439544016356995,-0.002210476202890277
1477439613876075043,-0.0012444760650396347
1477439693037255690,-0.0036991797387599945
1477439483107650477,-0.0031660667154937983
1477439428249976330,-0.0017018269281834364
1477439643430272189,-0.003155279904603958
1477439681685615170,-0.0028514335863292217
1477439638129503078,-0.0018042530864477158
1477439520963061591,-0.003444025991484523
1477439693237280973,-0.0037173149175941944
1477439493709208488,-0.0025979308411478996
1477439428450062571,-0.0016604436095803976
1477439423501123023,-0.000792347826063633
1477439517062516887,-0.0029809665866196156
1477439506160919635,-0.00320731895044446
1477439723941613603,-0.003459957195445895
1477439521363120777,-0.0037849904038012028
1477439541815934142,-0.002473329659551382
1477439680135453274,-0.0048174262046813965
1477439727143075129,-0.0032213665544986725
1477439611525760638,-0.0015153915155678988
1477439666883710931,-0.004187362268567085
1477439658032328206,-0.002159800846129656
1477439582021624672,-0.003426983021199703
1477439435701021044,-0.0002742619253695011
1477439419048695131,-0.0019160027150064707
1477439487309567906,-0.0028243097476661205
1477439507961178172,-0.0024012383073568344
1477439614226305466,-0.000392422778531909
1477439488358975406,-0.002862631343305111
1477439710239566693,-0.0023686145432293415
1477439665983508394,-0.004707163665443659
1477439510011481143,-0.003053623251616955
1477439525063645740,-0.002576089696958661
1477439549367005672,-0.005949510261416435
1477439547266639440,-0.0028228173032402992
1477439521213092299,-0.0045528532937169075
1477439427299938407,-0.001838190946727991
1477439503060475179,-0.0022852641995996237
1477439426950009141,-0.002382460283115506
1477439636429399522,-0.0020063261035829782
1477439548316974488,-0.003869029227644205
1477439487758332867,-0.002490975195541978
1477439631828614006,-0.0018016479443758726
1477439442201936809,-0.0015236970502883196
1477439626827971092,-0.001974932849407196
1477439625527770635,-0.0027496889233589172
1477439457204047424,-0.0045337132178246975
1477439403696522041,-0.002494636457413435
1477439639079667476,-0.0025018027517944574
1477439476456941647,-0.0029623270966112614
1477439505160840412,-0.0035875362809747458
1477439626127913650,-0.0023058755323290825
1477439596373745314,-0.0020030788145959377
1477439486308282311,-0.0021969317458570004
1477439551367392784,-0.005227343644946814
1477439631878642855,-0.0012437826953828335
1477439533764885690,-0.003306581173092127
1477439582571735727,-0.0032744561322033405
1477439613776136639,-0.0012039642315357924
1477439636179221127,-0.002021831925958395
1477439566269353172,-0.00348739605396986
1477439729442282503,-0.003241046331822872
1477439538366633447,-0.0014816110488027334
1477439599874046721,-0.0003310772590339184
1477439403296529623,-0.0026610521599650383
1477439641481407659,-0.003358231857419014
1477439475956735747,-0.003682192414999008
1477439694237492789,-0.003941601142287254
1477439403196542223,-0.0025828909128904343
1477439424799533888,-0.0022140040528029203
1477439518962782158,-0.001849159598350525
1477439664633212037,-0.004700914956629276
1477439426349782682,-0.000818369910120964
1477439675884800163,-0.003548519453033805
1477439589872733076,-0.00305156409740448
1477439440951745547,-0.0022831344977021217
1477439466405417152,-0.0028151455335319042
1477439598423968022,-0.0018208017572760582
1477439534414957040,-0.0020112143829464912
1477439431550491768,-0.0009163892827928066
1477439589922722242,-0.002707773121073842
1477439489858754115,-0.0035633656661957502
1477439664383310688,-0.0036879724357277155
1477439673434556205,-0.002833685604855418
1477439482507669895,-0.003939495421946049
1477439468655697797,-0.002355972770601511
1477439723241447392,-0.0041296412236988544
1477439508561407182,-0.002373333089053631
1477439672334268596,-0.0016748355701565742
1477439566919465523,-0.003309217980131507
1477439637129343900,-0.0033703725785017014
1477439686086277187,-0.003958733752369881
1477439413347795334,-0.0031591742299497128
1477439482607673909,-0.0038358441088348627
1477439450303018986,-0.001832930138334632
1477439678735382178,-0.004724152386188507
1477439519212768677,-0.0020182172302156687
1477439624827689949,-0.0019036279991269112
1477439467255453239,-0.00321404286660254
1477439447402926259,-0.0018434494268149137
1477439409097246579,-0.0025753998197615147
1477439476756792557,-0.00331972842104733
1477439415448229913,-0.002228534547612071
1477439642780181076,-0.003812691429629922
1477439640179768565,-0.0017441313248127699
1477439425899704281,-0.001924523152410984
1477439585172158017,-0.0036989233922213316
1477439690536788726,-0.004051178693771362
1477439497809771053,-0.0033889668993651867
1477439566419455102,-0.0027788723818957806
1477439422100463957,-0.0018577273003757
1477439426649907796,-0.0013424106873571873
1477439538515771947,-0.002287389012053609
1477439469805876120,-0.0036079417914152145
1477439615076357850,-0.0024434044025838375
1477439499309998785,-0.0035025011748075485
1477439481407487676,-0.002142955781891942
1477439611025676506,-0.001678016851656139
1477439427249922682,-0.002551262266933918
1477439566519447761,-0.0030756769701838493
1477439732442745220,-0.004021051339805126
1477439519962937253,-0.002002941444516182
1477439635479249659,-0.0019367565400898457
1477439667783826827,-0.0025262166745960712
1477439678385274001,-0.004028767347335815
1477439722591342801,-0.003962301183491945
1477439536515233157,-0.0004821247421205044
1477439731292546557,-0.0040257456712424755
1477439652431755984,-0.002511687809601426
1477439602425061066,-0.0008805650286376476
1477439439901648832,-0.002115617971867323
1477439422849292754,-0.00044369022361934185
1477439403396576495,-0.0029327310621738434
1477439462704801604,-0.002734279027208686
1477439534164978039,-0.002773372456431389
1477439590222759383,-0.0025773397646844387
1477439456953974327,-0.003763603512197733
1477439521313112856,-0.004183459561318159
1477439727591966838,-0.00254184496589005
1477439479907342638,-0.001548319822177291
1477439476606845364,-0.003466197056695819
1477439673584662677,-0.0038387058302760124
1477439407847122252,-0.0019289678893983364
1477439673484477745,-0.002611636184155941
1477439545466468634,-0.002575540216639638
1477439547466674642,-0.00293190055526793
1477439620977190198,-0.0023492241743952036
1477439489708673630,-0.0022505787201225758
1477439477056842358,-0.003901730291545391
1477439538065522616,-0.0017130295746028423
1477439632078644661,-0.0013684218283742666
1477439611875909417,-0.002006898168474436
1477439452053294727,-0.0020366525277495384
1477439523763454274,-0.001448964700102806
1477439616578156792,-0.0009982320480048656
1477439641980023658,-0.0026177153922617435
1477439720541011869,-0.0026716911233961582
1477439414097993940,-0.002600280102342367
1477439530814399515,-0.002235844498500228
1477439635929179727,-0.0023156292736530304
1477439639979827574,-0.0022917166352272034
1477439405046714727,-0.0027439165860414505
1477439404246607917,-0.003324301913380623
1477439483057814112,-0.0032905666157603264
1477439517512576744,-0.0016374129336327314
1477439625677815659,-0.0033537885174155235
1477439650281274158,-0.003886887803673744
1477439577320979133,-0.0041757808066904545
1477439515962303061,-0.002777817426249385
1477439589422633740,-0.0024750162847340107
1477439452753475580,-0.0025202054530382156
1477439723741864542,-0.003279113909229636
1477439537665425153,-0.0033939206041395664
1477439412797880137,-0.001798572251573205
1477439407197011041,-0.0023501538671553135
1477439459704441833,-0.005534198600798845
1477439688136483303,-0.0036169367376714945
1477439468455678455,-0.002821368630975485
1477439440051647000,-0.0015953334514051676
1477439650731218767,-0.004979390650987625
1477439521263109623,-0.00482096616178751
1477439505010766249,-0.003341138130053878
1477439644430489987,-0.003199326805770397
1477439726992035053,-0.0033971599768847227
1477439544216266535,-0.002246273448690772
1477439614076163329,-0.0012182975187897682
1477439545066517808,-0.003993085585534573
1477439602924598149,-0.0005163582973182201
1477439473406336609,-0.005222093779593706
1477439613326116402,-0.001782973762601614
1477439657932286343,-0.002672838745638728
1477439463554936493,-0.0024517541751265526
1477439574770672725,-0.004572777077555656
1477439413547962280,-0.002514613326638937
1477439450803402938,-0.0010239207185804844
1477439414898162917,-0.0028334467206150293
1477439482857640398,-0.003839601296931505
1477439702338602533,-0.00383422221057117
1477439485758174234,-0.0026674573309719563
1477439431350455256,-0.001296034548431635
1477439652131562807,-0.002740947064012289
1477439643730325028,-0.0034379796124994755
1477439616126403190,-0.001971400110051036
1477439729792321621,-0.004227853380143642
1477439481307478186,-0.0019929874688386917
1477439683535935200,-0.0043386355973780155
1477439647380901827,-0.0030486059840768576
1477439678785181733,-0.004237012937664986
1477439531464544352,-0.0022106424439698458
1477439678285180608,-0.004136090166866779
1477439546166541173,-0.002420043805614114
1477439578471170763,-0.003701512236148119
1477439680485718015,-0.005035259760916233
1477439729642444158,-0.003762158565223217
1477439511161694592,-0.004244327545166016
1477439438701505879,-0.0006854352541267872
1477439605724936426,-0.0029519060626626015
1477439419198774139,-0.0016194467898458242
1477439639779790453,-0.0020711340475827456
1477439426799851071,-0.0014353059232234955
1477439479407367899,-0.004702651873230934
1477439566469413684,-0.0027839811518788338
1477439414748199050,-0.0029575261287391186
1477439478607371165,-0.0038703426253050566
1477439608075377237,-0.0027236093301326036
1477439405846889046,-0.002697758376598358
1477439522263263199,-0.0028925291262567043
1477439485908093480,-0.0016379100270569324
1477439422049151125,-0.001959678716957569
1477439485358039992,-0.0026401435025036335
1477439466755424555,-0.0022308980114758015
1477439519312929184,-0.0014156450051814318
1477439732542697925,-0.004607011564075947
1477439519012733029,-0.0009464109316468239
1477439482357562979,-0.00353538547642529
1477439668433756141,-0.004361735191196203
1477439614976238347,-0.0023783412761986256
1477439496209527931,-0.0022815221454948187
1477439402896466261,-0.0024065892212092876
1477439607825254906,-0.0022143470123410225
1477439508911300711,-0.003065898548811674
1477439616326612952,-0.0020174977835267782
1477439463354952172,-0.002840285189449787
1477439499459983468,-0.0027962541207671165
1477439632028646820,-0.0012252163141965866
1477439433500706343,-0.002732724417001009
1477439423249319680,-0.002123568905517459
1477439635679220362,-0.0030996068380773067
1477439608025265408,-0.0023134464863687754
1477439498809820010,-0.004699944518506527
1477439447652927723,-0.00202663941308856
1477439492659060786,-0.0015860458370298147
1477439446102494333,-0.0019398035947233438
1477439485207955796,-0.0037567242980003357
1477439475306641620,-0.0035624122247099876
1477439554667714375,-0.0044954316690564156
1477439547566688899,-0.0030539296567440033
1477439493809267711,-0.0018587536178529263
1477439653781706648,-0.0022512460127472878
1477439614676251968,-0.000958276679739356
1477439541716037549,-0.0019082711078226566
1477439563569196411,-0.005276011303067207
1477439615376359066,-0.002016231417655945
1477439508161266812,-0.00239580194465816
1477439660282724800,-0.0029820760246366262
1477439479307337273,-0.0041865399107337
1477439513261982153,-0.002032837364822626
1477439616726664535,-0.002262004418298602
1477439416898436472,-0.0015467640478163958
1477439412747867944,-0.0021775171626359224
1477439612025802795,-0.001739882631227374
1477439664283278144,-0.004431918729096651
1477439451353189925,-0.0006770871113985777
1477439537315299001,-0.00245713465847075
1477439682835744524,-0.004114037379622459
1477439493659220760,-0.002801265800371766
1477439590422787037,-0.0031939540058374405
1477439482207553556,-0.0037148569244891405
1477439666483586468,-0.0038668387569487095
1477439478907296355,-0.0037413882091641426
1477439689036684008,-0.0029663285240530968
1477439556318204300,-0.003968433476984501
1477439600074262782,-0.0008608023636043072
1477439452853874685,-0.00235183397307992
1477439453803569582,-0.003173501929268241
1477439641329936848,-0.0029315960127860308
1477439532064579754,-0.0022383672185242176
1477439415898151084,-0.0011157563421875238
1477439720191017443,-0.002807352226227522
1477439474556529269,-0.004016237333416939
1477439543466245434,-0.003087785327807069
1477439545216417266,-0.0032531667966395617
1477439721391388487,-0.0028224706184118986
1477439426399893379,-0.0011841771192848682
1477439438301579220,-0.001185866305604577
1477439724641586806,-0.003906537778675556
1477439601974410300,-0.00010099727660417557
1477439626027788878,-0.0028376816771924496
1477439666183550037,-0.003384198062121868
1477439550667217586,-0.005246284417808056
1477439664733283465,-0.003983138129115105
1477439518862772114,-0.0018820315599441528
1477439496259566649,-0.002422099467366934
1477439654331750991,-0.003287961706519127
1477439579621304621,-0.0032844082452356815
1477439561868792814,-0.0049344077706336975
1477439543416275565,-0.002707867184653878
1477439453653553733,-0.0029009555000811815
1477439681085589415,-0.004880612250417471
1477439665033272210,-0.004178440198302269
1477439558768361901,-0.0038226242177188396
1477439679735329227,-0.004249680787324905
1477439452953629552,-0.0021168782841414213
1477439723291405063,-0.004503813572227955
1477439505360824219,-0.0041396403685212135
1477439642830373973,-0.0036209654062986374
1477439482007708801,-0.0030509706120938063
1477439554817776212,-0.005545589607208967
1477439523063374934,-0.0005067060701549053
1477439558568346639,-0.0036825877614319324
1477439540065756471,-0.0036242795176804066
1477439459204384222,-0.005492754280567169
1477439429100101847,-0.000757736386731267
1477439638929604064,-0.0015099640004336834
1477439506461009208,-0.0029084659181535244
1477439506911016384,-0.00282262172549963
1477439667234098418,-0.003627760335803032
1477439425399776650,-0.0019425523933023214
1477439672734364699,-0.0024689664132893085
1477439419948880453,-0.00015997979789972305
1477439685486399629,-0.003692218568176031
1477439695537551294,-0.004472730215638876
1477439550167211831,-0.0050978269428014755
1477439686387028693,-0.0033348375000059605
1477439415798272087,-0.0013571109157055616
1477439597623904385,-0.0029554376378655434
1477439691987128273,-0.0021685517858713865
1477439454353687789,-0.003904673270881176
1477439664983268988,-0.0036599072627723217
1477439467805537148,-0.0031599579378962517
1477439606875219395,-0.002192362677305937
1477439586472225205,-0.0040926202200353146
1477439452253488709,-0.0023555604275316
1477439521013074400,-0.003651518141850829
1477439457304071113,-0.00453970255330205
1477439665883509579,-0.004233202897012234
1477439695037618584,-0.003953960258513689
1477439487258324051,-0.0026571182534098625
1477439408797293584,-0.0032509455922991037
1477439606625121163,-0.001995423575863242
1477439547966804670,-0.003426038660109043
1477439606825179613,-0.0016811511013656855
1477439541765989741,-0.0018123120535165071
1477439688086513209,-0.003926468081772327
1477439551767353664,-0.0035260948352515697
1477439504060681560,-0.0023488036822527647
1477439625027721071,-0.0012377593666315079
1477439722341273918,-0.0030173968989402056
1477439728042250743,-0.0028429673984646797
1477439549566980883,-0.005068035330623388
1477439513362031136,-0.0015156883746385574
1477439467655606691,-0.003927724901586771
1477439723141445492,-0.0032951978500932455
1477439452203424501,-0.0017951596528291702
1477439678985209185,-0.003925167489796877
1477439583221765487,-0.0033346530981361866
1477439422149206306,-0.001450365874916315
1477439729592364428,-0.003758769016712904
1477439530914382556,-0.002681564074009657
1477439498309811918,-0.004615781828761101
1477439685936218692,-0.004288766533136368
1477439577721035654,-0.0035896217450499535
1477439439501571340,-0.0017826175317168236
1477439480157410808,-0.0016870233230292797
1477439475606686616,-0.003103349357843399
1477439584571988812,-0.004346276633441448
1477439544266400991,-0.0019449235405772924
1477439695487565170,-0.004146622959524393
1477439495809657508,-0.002374794567003846
1477439490010093571,-0.003355466527864337
1477439521563157482,-0.004007954150438309
1477439406946990890,-0.002425765385851264
1477439538415487100,-0.002213210565969348
1477439616276469170,-0.002742297714576125
1477439410797566490,-0.0034762979485094547
1477439548916952580,-0.004503551870584488
1477439484657950502,-0.003680695779621601
1477439555967990573,-0.004870749544352293
1477439477656980444,-0.003848654916509986
1477439650881337430,-0.005348959472030401
1477439658432397766,-0.0033249948173761368
1477439703838700547,-0.0035850107669830322
1477439550617244598,-0.006114857271313667
1477439584321987607,-0.003800326259806752
1477439619377028664,-0.0007231058552861214
1477439409647410167,-0.0030300356447696686
1477439403146485303,-0.002431334927678108
1477439461404941794,-0.005808134563267231
1477439638029524089,-0.0026556968223303556
1477439536715232104,-0.0019715481903403997
1477439450503341083,-0.0025558937340974808
1477439468055556576,-0.0035493711475282907
1477439531864596564,-0.002596431877464056
1477439531614567004,-0.0022700775880366564
1477439731542623523,-0.004226943012326956
1477439479357148246,-0.004479772876948118
1477439440251687264,-0.0020347870886325836
1477439576070771989,-0.004024280235171318
1477439540765815387,-0.002636188641190529
1477439685986257559,-0.004112150054425001
1477439612225861748,-0.0025399711448699236
1477439673534474246,-0.002860663691535592
1477439578021171245,-0.0037631699815392494
1477439412847812084,-0.0022089527919888496
1477439487208236241,-0.002565349917858839
1477439460904687157,-0.006037686951458454
1477439460604904301,-0.0056293439120054245
1477439726841911701,-0.003979594446718693
1477439539065679503,-0.0021362474653869867
1477439635779158980,-0.0028091189451515675
1477439671284153337,-0.0010282830335199833
1477439561118717169,-0.004490075632929802
1477439521663120599,-0.004233520478010178
1477439457554090749,-0.004821467213332653
1477439430100207412,-0.0008850204758346081
1477439469255807973,-0.0021847127936780453
1477439539015597796,-0.0018042456358671188
1477439643080220867,-0.0027141612954437733
1477439614126293474,-0.0004658144898712635
1477439520413024490,-0.0032645948231220245
1477439615726373119,-0.001823838334530592
1477439692587172237,-0.003265771782025695
1477439698287942405,-0.003008562605828047
1477439449453027487,-0.002161851152777672
1477439504760783825,-0.003764788620173931
1477439582071642998,-0.0028601698577404022
1477439481557537141,-0.0028675266075879335
1477439426699843735,-0.0015372722409665585
1477439573370407207,-0.004913178738206625
1477439612326320157,-0.0017817884217947721
1477439684936080826,-0.0037513733841478825
1477439645380501063,-0.0017087091691792011
1477439408747302460,-0.0034491163678467274
1477439697637907602,-0.0031868077348917723
1477439531414542681,-0.0021034672390669584
1477439498709886056,-0.004937749356031418
1477439668383858057,-0.00405846768990159
1477439564819171668,-0.004005677532404661
1477439489658605138,-0.002498038811609149
1477439616176415083,-0.0025547875557094812
1477439523263385523,-0.00018701259978115559
1477439643180301763,-0.003141231369227171
1477439451853262514,-0.0010104388929903507
1477439509461395983,-0.0027259045746177435
1477439538215490057,-0.0020252163521945477
1477439688636601047,-0.0028796689584851265
1477439678885196767,-0.004193059168756008
1477439403346531130,-0.002778617199510336
1477439442752248284,-0.0015443619340658188
1477439469305786883,-0.002445476595312357
1477439510511552614,-0.002460833638906479
1477439481858363741,-0.0021465332247316837
1477439669884001152,-0.0021828822791576385
1477439454853760656,-0.003742282511666417
1477439474506556418,-0.004349182825535536
1477439607375250739,-0.003582883160561323
1477439444552253940,-0.002371807349845767
1477439535865173392,-0.0014238283038139343
1477439464005020323,-0.0025430782698094845
1477439728742172861,-0.003332472639158368
1477439547166720969,-0.0024415585212409496
1477439692287140991,-0.0034250966273248196
1477439548767069665,-0.00433995109051466
1477439490759093053,-0.0024118616711348295
1477439454005339362,-0.0033267526887357235
1477439474906608808,-0.0032576671801507473
1477439598824019221,-0.0009961873292922974
1477439481807566573,-0.002526714000850916
1477439453703550200,-0.002807913115248084
1477439427599942746,-0.0016240999102592468
1477439446302590684,-0.0022827298380434513
1477439452103386076,-0.0017094903159886599
1477439451153166117,-0.0007581899408251047
1477439530964415456,-0.00244751013815403
1477439703738773408,-0.003950634505599737
1477439422899275062,-0.000958325807005167
1477439405446815361,-0.002157059032469988
1477439490158717516,-0.003462983528152108
1477439496859693993,-0.002267650794237852
1477439727792141743,-0.0031556314788758755
1477439451753271109,-0.0018226571846753359
1477439537365423267,-0.0031705042347311974
1477439410197440125,-0.004350623115897179
1477439448102747101,-0.0019851026590913534
1477439658882505328,-0.0031616550404578447
1477439663533174419,-0.00339314853772521
1477439732592828599,-0.004722952842712402
1477439634679065880,-0.0031108655966818333
1477439498859951225,-0.004379919730126858
1477439649081066554,-0.0013360907323658466
1477439479557479479,-0.003081125672906637
1477439504611256973,-0.003287189407274127
1477439545966510841,-0.0024532887618988752
1477439577171014079,-0.004806430544704199
1477439446052543169,-0.0021850592456758022
1477439452353311390,-0.0023353833239525557
1477439669934126830,-0.002034413628280163
1477439463054934658,-0.0031237713992595673
1477439411947725116,-0.002152463886886835
1477439521713171037,-0.00444764643907547
1477439671634323272,-0.0023732329718768597
1477439421749186490,-0.0023380867205560207
1477439446252440838,-0.0018250232096761465
1477439583471995290,-0.003492710879072547
1477439549067077098,-0.004367871675640345
1477439605124849383,-0.0027888393960893154
1477439470205870816,-0.003239380894228816
1477439546466631037,-0.0028369862120598555
1477439653981916085,-0.0033402021508663893
1477439657332251806,-0.003450377844274044
1477439579571381278,-0.0034218383952975273
1477439536615254795,-0.0016369703225791454
1477439483857856569,-0.002438937546685338
1477439461254663616,-0.006262156646698713
1477439607725520350,-0.002124263672158122
1477439557918223537,-0.002733418485149741
1477439549517075432,-0.005239235702902079
1477439531914541846,-0.0028277409728616476
1477439583971875913,-0.003642176277935505
1477439468205692558,-0.0031234503258019686
1477439595923557768,-0.0007072901353240013
1477439681185608871,-0.00424740556627512
1477439413647986357,-0.0027470418717712164
1477439606275025952,-0.0023417738266289234
1477439704889105913,-0.004146868363022804
1477439563469126569,-0.004978833254426718
1477439506510979398,-0.0031099477782845497
1477439702538498434,-0.003992108628153801
1477439507861255348,-0.0029221605509519577
1477439548666871266,-0.004964995663613081
1477439657382312895,-0.0032163350842893124
1477439608425355344,-0.0035757184959948063
1477439689886823043,-0.0034099016338586807
1477439445802433852,-0.0025636046193540096
1477439542115928408,-0.002496461383998394
1477439434350921082,-0.0015331348404288292
1477439523413337714,-5.123112350702286e-05
1477439579672875307,-0.0036590308882296085
1477439637079403761,-0.0031891334801912308
1477439673234435788,-0.004443334415555
1477439547516770925,-0.003297816962003708
1477439579021187428,-0.003622089745476842
1477439624977704722,-0.0007858970202505589
1477439477356960909,-0.003564307698979974
1477439456854075872,-0.003127404022961855
1477439440451701891,-0.002089815679937601
1477439547016728407,-0.003709274809807539
1477439601574356182,-0.0006379233673214912
1477439475706696378,-0.004122192971408367
1477439640930029271,-0.0025932136923074722
1477439582271715703,-0.0032589458860456944
1477439731593624723,-0.004235514905303717
1477439659182616307,-0.0025712742935866117
1477439477556973148,-0.004171731881797314
1477439452603470379,-0.0021363827399909496
1477439667933725599,-0.0033421616535633802
1477439665333317528,-0.003438143990933895
1477439434401144767,-0.0015979364980012178
1477439634028953719,-0.0027282205410301685
1477439474456516825,-0.005139192100614309
1477439548116942421,-0.0035955561324954033
1477439412647900963,-0.0025482657365500927
1477439665683363984,-0.003628313075751066
1477439421498927010,-0.0014676118735224009
1477439615476531870,-0.0031226170249283314
1477439509261372494,-0.0025887074880301952
1477439626778009243,-0.0016945409588515759
1477439563619071804,-0.005450070835649967
1477439589722675666,-0.0037795051466673613
1477439489309665961,-0.0019067402463406324
1477439446202601425,-0.002550001023337245
1477439582871852173,-0.0029749476816505194
1477439650531278706,-0.0051834434270858765
1477439415498325178,-0.001890834653750062
1477439531064514507,-0.0028638921212404966
1477439731644083247,-0.004148969892412424
1477439698187940056,-0.0035554422065615654
1477439673184609710,-0.00431571900844574
1477439555567930242,-0.005110256373882294
1477439538615495011,-0.00213830778375268
1477439545166604806,-0.003451606258749962
1477439666733552712,-0.0037339539267122746
1477439406897159766,-0.002206928562372923
1477439462955102016,-0.003318248549476266
1477439457104061021,-0.004041892942041159
1477439728192164756,-0.0032466817647218704
1477439454753784018,-0.0033305988181382418
1477439484707978507,-0.003921608440577984
1477439652381533061,-0.0026100557297468185
1477439550417203068,-0.006196148693561554
1477439595423475040,-0.0027116998098790646
1477439438351424998,-0.0007297000847756863
1477439488658445750,-0.002924672793596983
1477439602324470003,-0.0010077052284032106
1477439450403317797,-0.0018609329126775265
1477439506060960496,-0.003090890124440193
1477439577521017703,-0.004250041674822569
1477439725741884205,-0.003856165800243616
1477439424649557981,-0.0028277707751840353
1477439667833643681,-0.003603818826377392
1477439607775217043,-0.001716403290629387
1477439413298101691,-0.003331779967993498
1477439473306306595,-0.005356293637305498
1477439709639598274,-0.0024242103099823
1477439726041796414,-0.00301855499856174
1477439486158235013,-0.0020337675232440233
1477439729142290773,-0.0025885296054184437
1477439408497274955,-0.0037738201208412647
1477439446752647141,-0.00319186644628644
1477439695937499982,-0.004195068497210741
1477439532214640144,-0.002112030517309904
1477439703088694670,-0.003673042170703411
1477439426199755595,-0.0017671657260507345
1477439550267158051,-0.005655667744576931
1477439613826363129,-0.0013227839954197407
1477439638230143036,-0.0020453811157494783
1477439406747001480,-0.002882974222302437
1477439549116971946,-0.004850155208259821
1477439575920933928,-0.003562083002179861
1477439683335885646,-0.0036777076311409473
1477439686436425011,-0.0034008214715868235
1477439671534305495,-0.00224803714081645
1477439434601148544,-0.0014244946651160717
1477439450603094989,-0.002332573290914297
1477439597724005555,-0.0019122634548693895
1477439546416646712,-0.003022081684321165
1477439602225557851,-0.0009936622809618711
1477439588022443892,-0.003263463731855154
1477439455103684370,-0.003827336709946394
1477439647880848831,-0.003266780637204647
1477439672484418049,-0.0025570981670171022
1477439666383483519,-0.003051306586712599
1477439474056425026,-0.0049703847616910934
1477439408297157787,-0.002614689525216818
1477439424249474777,-0.0010878283064812422
1477439445602565832,-0.0026837270706892014
1477439634879112435,-0.0017614590469747782
1477439556067944243,-0.004848118871450424
1477439545667109435,-0.002278780099004507
1477439500010077510,-0.001720087369903922
1477439583921922573,-0.003459872445091605
1477439730742707675,-0.004073048010468483
1477439636329565803,-0.0018681283108890057
1477439689486787525,-0.00276562268845737
1477439508411271677,-0.0025960190687328577
1477439423799421444,-0.00026270560920238495
1477439520312974029,-0.0041008275002241135
1477439698388208624,-0.0029410445131361485
1477439458504211578,-0.004725398030132055
1477439531964610646,-0.0029012805316597223
1477439461854854189,-0.005204648245126009
1477439505060780712,-0.0037061218172311783
1477439452653497848,-0.0021649720147252083
1477439647280892069,-0.0021440619602799416
1477439610826310129,-0.0017832722514867783
1477439582921722726,-0.002756380708888173
1477439659132560621,-0.0023969055619090796
